12.05.2022-12:02:39 main                                          DBLOG           Connecting to database
12.05.2022-12:06:46 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:06:46', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 163ms')
12.05.2022-12:06:46 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://3m5.de', '2022-05-12 12:06:46', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 539ms')
12.05.2022-12:06:46 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:06:46', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 132ms')
12.05.2022-12:06:46 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:06:46', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 168ms')
12.05.2022-12:06:46 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:06:46', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 147ms')
12.05.2022-12:06:46 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://lernsax.de', '2022-05-12 12:06:46', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 117ms')
12.05.2022-12:06:46 loop                                          Main            Pingrequest requested
12.05.2022-12:06:46 loop                                          Main            pinging https://lernsax.de
12.05.2022-12:06:46 loop                                          Main            pinged https://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 143ms
12.05.2022-12:06:46 loop                                          Main            pinging https://3m5.de
12.05.2022-12:06:47 loop                                          Main            pinged https://3m5.de - REQUEST SUCCESSFUL - ELAPSED TIME: 501ms
12.05.2022-12:06:47 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:06:47 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 131ms
12.05.2022-12:06:47 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:06:47 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 177ms
12.05.2022-12:06:47 loop                                          Main            pinging http://google.com
12.05.2022-12:06:47 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 139ms
12.05.2022-12:06:47 loop                                          Main            pinging http://lernsax.de
12.05.2022-12:06:47 loop                                          Main            pinged http://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 111ms
12.05.2022-12:06:47 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:06:47', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 143ms')
12.05.2022-12:06:47 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://3m5.de', '2022-05-12 12:06:47', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 501ms')
12.05.2022-12:06:47 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:06:47', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 131ms')
12.05.2022-12:06:47 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:06:47', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 177ms')
12.05.2022-12:06:47 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:06:47', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 139ms')
12.05.2022-12:06:47 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://lernsax.de', '2022-05-12 12:06:47', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 111ms')
12.05.2022-12:07:17 loop                                          Main            Pingrequest requested
12.05.2022-12:07:17 loop                                          Main            pinging https://lernsax.de
12.05.2022-12:07:17 loop                                          Main            pinged https://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 194ms
12.05.2022-12:07:17 loop                                          Main            pinging https://3m5.de
12.05.2022-12:07:17 loop                                          Main            pinged https://3m5.de - REQUEST SUCCESSFUL - ELAPSED TIME: 539ms
12.05.2022-12:07:17 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:07:17 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 131ms
12.05.2022-12:07:17 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:07:18 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 169ms
12.05.2022-12:07:18 loop                                          Main            pinging http://google.com
12.05.2022-12:07:18 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 135ms
12.05.2022-12:07:18 loop                                          Main            pinging http://lernsax.de
12.05.2022-12:07:18 loop                                          Main            pinged http://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 119ms
12.05.2022-12:07:18 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:07:18', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 194ms')
12.05.2022-12:07:18 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://3m5.de', '2022-05-12 12:07:18', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 539ms')
12.05.2022-12:07:18 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:07:18', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 131ms')
12.05.2022-12:07:18 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:07:18', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 169ms')
12.05.2022-12:07:18 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:07:18', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 135ms')
12.05.2022-12:07:18 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://lernsax.de', '2022-05-12 12:07:18', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 119ms')
12.05.2022-12:07:47 loop                                          Main            Pingrequest requested
12.05.2022-12:07:47 loop                                          Main            pinging https://lernsax.de
12.05.2022-12:07:47 loop                                          Main            pinged https://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 142ms
12.05.2022-12:07:47 loop                                          Main            pinging https://3m5.de
12.05.2022-12:07:48 loop                                          Main            pinged https://3m5.de - REQUEST SUCCESSFUL - ELAPSED TIME: 506ms
12.05.2022-12:07:48 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:07:48 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 138ms
12.05.2022-12:07:48 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:07:48 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 179ms
12.05.2022-12:07:48 loop                                          Main            pinging http://google.com
12.05.2022-12:07:48 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 222ms
12.05.2022-12:07:48 loop                                          Main            pinging http://lernsax.de
12.05.2022-12:07:48 loop                                          Main            pinged http://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 101ms
12.05.2022-12:07:48 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:07:48', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 142ms')
12.05.2022-12:07:48 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://3m5.de', '2022-05-12 12:07:48', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 506ms')
12.05.2022-12:07:48 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:07:48', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 138ms')
12.05.2022-12:07:48 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:07:48', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 179ms')
12.05.2022-12:07:48 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:07:48', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 222ms')
12.05.2022-12:07:48 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://lernsax.de', '2022-05-12 12:07:48', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 101ms')
12.05.2022-12:07:48 loop                                          Main            Pingrequest requested
12.05.2022-12:07:48 loop                                          Main            pinging https://lernsax.de
12.05.2022-12:07:48 loop                                          Main            pinged https://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 132ms
12.05.2022-12:07:48 loop                                          Main            pinging https://3m5.de
12.05.2022-12:07:49 loop                                          Main            pinged https://3m5.de - REQUEST SUCCESSFUL - ELAPSED TIME: 471ms
12.05.2022-12:07:49 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:07:49 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 100ms
12.05.2022-12:07:49 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:07:49 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 153ms
12.05.2022-12:07:49 loop                                          Main            pinging http://google.com
12.05.2022-12:07:49 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 132ms
12.05.2022-12:07:49 loop                                          Main            pinging http://lernsax.de
12.05.2022-12:07:49 loop                                          Main            pinged http://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 115ms
12.05.2022-12:07:49 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:07:49', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 132ms')
12.05.2022-12:07:49 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://3m5.de', '2022-05-12 12:07:49', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 471ms')
12.05.2022-12:07:49 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:07:49', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 100ms')
12.05.2022-12:07:49 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:07:49', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 153ms')
12.05.2022-12:07:49 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:07:49', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 132ms')
12.05.2022-12:07:49 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://lernsax.de', '2022-05-12 12:07:49', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 115ms')
12.05.2022-12:08:18 loop                                          Main            Pingrequest requested
12.05.2022-12:08:18 loop                                          Main            pinging https://lernsax.de
12.05.2022-12:08:19 loop                                          Main            pinged https://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 197ms
12.05.2022-12:08:19 loop                                          Main            pinging https://3m5.de
12.05.2022-12:08:19 loop                                          Main            pinged https://3m5.de - REQUEST SUCCESSFUL - ELAPSED TIME: 567ms
12.05.2022-12:08:19 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:08:19 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 123ms
12.05.2022-12:08:19 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:08:20 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 162ms
12.05.2022-12:08:20 loop                                          Main            pinging http://google.com
12.05.2022-12:08:20 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 169ms
12.05.2022-12:08:20 loop                                          Main            pinging http://lernsax.de
12.05.2022-12:08:20 loop                                          Main            pinged http://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 100ms
12.05.2022-12:08:20 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:08:20', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 197ms')
12.05.2022-12:08:20 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://3m5.de', '2022-05-12 12:08:20', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 567ms')
12.05.2022-12:08:20 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:08:20', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 123ms')
12.05.2022-12:08:20 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:08:20', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 162ms')
12.05.2022-12:08:20 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:08:20', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 169ms')
12.05.2022-12:08:20 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://lernsax.de', '2022-05-12 12:08:20', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 100ms')
12.05.2022-12:08:49 loop                                          Main            Pingrequest requested
12.05.2022-12:08:49 loop                                          Main            pinging https://lernsax.de
12.05.2022-12:08:49 loop                                          Main            pinged https://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 131ms
12.05.2022-12:08:49 loop                                          Main            pinging https://3m5.de
12.05.2022-12:08:50 loop                                          Main            pinged https://3m5.de - REQUEST SUCCESSFUL - ELAPSED TIME: 554ms
12.05.2022-12:08:50 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:08:50 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 78ms
12.05.2022-12:08:50 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:08:50 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 216ms
12.05.2022-12:08:50 loop                                          Main            pinging http://google.com
12.05.2022-12:08:50 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 137ms
12.05.2022-12:08:50 loop                                          Main            pinging http://lernsax.de
12.05.2022-12:08:50 loop                                          Main            pinged http://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 131ms
12.05.2022-12:08:50 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:08:50', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 131ms')
12.05.2022-12:08:50 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://3m5.de', '2022-05-12 12:08:50', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 554ms')
12.05.2022-12:08:50 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:08:50', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 78ms')
12.05.2022-12:08:50 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:08:50', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 216ms')
12.05.2022-12:08:50 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:08:50', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 137ms')
12.05.2022-12:08:50 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://lernsax.de', '2022-05-12 12:08:50', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 131ms')
12.05.2022-12:08:50 loop                                          Main            Pingrequest requested
12.05.2022-12:08:50 loop                                          Main            pinging https://lernsax.de
12.05.2022-12:08:50 loop                                          Main            pinged https://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 123ms
12.05.2022-12:08:50 loop                                          Main            pinging https://3m5.de
12.05.2022-12:08:51 loop                                          Main            pinged https://3m5.de - REQUEST SUCCESSFUL - ELAPSED TIME: 501ms
12.05.2022-12:08:51 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:08:51 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 78ms
12.05.2022-12:08:51 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:08:51 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 165ms
12.05.2022-12:08:51 loop                                          Main            pinging http://google.com
12.05.2022-12:08:51 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 136ms
12.05.2022-12:08:51 loop                                          Main            pinging http://lernsax.de
12.05.2022-12:08:51 loop                                          Main            pinged http://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 114ms
12.05.2022-12:08:51 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:08:51', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 123ms')
12.05.2022-12:08:51 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://3m5.de', '2022-05-12 12:08:51', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 501ms')
12.05.2022-12:08:51 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:08:51', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 78ms')
12.05.2022-12:08:51 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:08:51', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 165ms')
12.05.2022-12:08:51 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:08:51', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 136ms')
12.05.2022-12:08:51 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://lernsax.de', '2022-05-12 12:08:51', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 114ms')
12.05.2022-12:09:20 loop                                          Main            Pingrequest requested
12.05.2022-12:09:20 loop                                          Main            pinging https://lernsax.de
12.05.2022-12:09:21 loop                                          Main            pinged https://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 184ms
12.05.2022-12:09:21 loop                                          Main            pinging https://3m5.de
12.05.2022-12:09:21 loop                                          Main            pinged https://3m5.de - REQUEST SUCCESSFUL - ELAPSED TIME: 588ms
12.05.2022-12:09:21 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:09:21 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 98ms
12.05.2022-12:09:21 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:09:21 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 207ms
12.05.2022-12:09:21 loop                                          Main            pinging http://google.com
12.05.2022-12:09:22 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 127ms
12.05.2022-12:09:22 loop                                          Main            pinging http://lernsax.de
12.05.2022-12:09:22 loop                                          Main            pinged http://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 120ms
12.05.2022-12:09:22 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:09:22', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 184ms')
12.05.2022-12:09:22 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://3m5.de', '2022-05-12 12:09:22', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 588ms')
12.05.2022-12:09:22 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:09:22', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 98ms')
12.05.2022-12:09:22 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:09:22', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 207ms')
12.05.2022-12:09:22 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:09:22', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 127ms')
12.05.2022-12:09:22 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://lernsax.de', '2022-05-12 12:09:22', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 120ms')
12.05.2022-12:09:51 loop                                          Main            Pingrequest requested
12.05.2022-12:09:51 loop                                          Main            pinging https://lernsax.de
12.05.2022-12:09:51 loop                                          Main            pinged https://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 116ms
12.05.2022-12:09:51 loop                                          Main            pinging https://3m5.de
12.05.2022-12:09:52 loop                                          Main            pinged https://3m5.de - REQUEST SUCCESSFUL - ELAPSED TIME: 549ms
12.05.2022-12:09:52 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:09:52 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 116ms
12.05.2022-12:09:52 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:09:52 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 191ms
12.05.2022-12:09:52 loop                                          Main            pinging http://google.com
12.05.2022-12:09:52 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 131ms
12.05.2022-12:09:52 loop                                          Main            pinging http://lernsax.de
12.05.2022-12:09:52 loop                                          Main            pinged http://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 101ms
12.05.2022-12:09:52 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:09:52', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 116ms')
12.05.2022-12:09:52 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://3m5.de', '2022-05-12 12:09:52', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 549ms')
12.05.2022-12:09:52 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:09:52', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 116ms')
12.05.2022-12:09:52 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:09:52', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 191ms')
12.05.2022-12:09:52 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:09:52', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 131ms')
12.05.2022-12:09:52 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://lernsax.de', '2022-05-12 12:09:52', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 101ms')
12.05.2022-12:09:52 loop                                          Main            Pingrequest requested
12.05.2022-12:09:52 loop                                          Main            pinging https://lernsax.de
12.05.2022-12:09:52 loop                                          Main            pinged https://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 116ms
12.05.2022-12:09:52 loop                                          Main            pinging https://3m5.de
12.05.2022-12:09:53 loop                                          Main            pinged https://3m5.de - REQUEST SUCCESSFUL - ELAPSED TIME: 494ms
12.05.2022-12:09:53 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:09:53 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 107ms
12.05.2022-12:09:53 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:09:53 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 163ms
12.05.2022-12:09:53 loop                                          Main            pinging http://google.com
12.05.2022-12:09:53 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 139ms
12.05.2022-12:09:53 loop                                          Main            pinging http://lernsax.de
12.05.2022-12:09:53 loop                                          Main            pinged http://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 115ms
